epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
108,0.675317,0.638040,0.721783,0.684510,0.783722,0.751850,0.687197,0.707278,0.000010,0.070229,311.772263
109,0.672556,0.635288,0.730303,0.693039,0.777462,0.750711,0.675376,0.697758,0.000010,0.070021,311.604367
110,0.674315,0.637056,0.730553,0.693297,0.774331,0.749573,0.664049,0.698889,0.000010,0.070076,311.921162
111,0.673618,0.636367,0.727279,0.690031,0.776892,0.750996,0.683745,0.711815,0.000010,0.070212,311.661631
112,0.671544,0.634300,0.721977,0.684736,0.776892,0.749573,0.682958,0.706950,0.000010,0.070137,311.574544
113,0.669644,0.632406,0.730697,0.693463,0.772339,0.751850,0.666204,0.698004,0.000010,0.070160,311.655904
114,0.672238,0.635008,0.727124,0.689898,0.774331,0.740751,0.676837,0.704345,0.000010,0.070259,311.553361
115,0.671449,0.634227,0.722537,0.685319,0.775185,0.750711,0.676766,0.707517,0.000010,0.070279,311.906740
116,0.671604,0.634390,0.732387,0.695176,0.774900,0.741890,0.669403,0.699587,0.000010,0.070173,311.710526
117,0.669196,0.631988,0.727316,0.690112,0.774047,0.752703,0.674583,0.709315,0.000010,0.070603,311.792012
118,0.673549,0.636348,0.730524,0.693327,0.776892,0.750427,0.673923,0.703601,0.000010,0.071356,311.933024
119,0.672230,0.635037,0.721505,0.684316,0.774900,0.751281,0.683086,0.708299,0.000010,0.072009,312.288565
120,0.671149,0.633963,0.729461,0.692279,0.772055,0.744166,0.670100,0.695678,0.000010,0.072552,312.499389
121,0.674997,0.637819,0.731258,0.694084,0.779454,0.749004,0.680015,0.698474,0.000010,0.072547,312.327096
122,0.670552,0.633381,0.722632,0.685465,0.771201,0.757826,0.677380,0.710068,0.000010,0.072247,312.394481
123,0.671752,0.634589,0.725106,0.687947,0.779169,0.758680,0.677594,0.710021,0.000010,0.071803,311.993455
124,0.672563,0.635408,0.730097,0.692946,0.778315,0.746443,0.687526,0.713738,0.000010,0.071846,311.957711
125,0.671136,0.633988,0.727477,0.690332,0.775470,0.750427,0.662977,0.702198,0.000010,0.071798,311.859502
126,0.674771,0.637631,0.729840,0.692704,0.777177,0.748435,0.671777,0.692936,0.000010,0.071799,312.026705
127,0.673791,0.636659,0.732785,0.695656,0.778884,0.750427,0.676772,0.700627,0.000010,0.071621,312.076501
128,0.673054,0.635930,0.725496,0.688376,0.774616,0.754126,0.678600,0.707169,0.000010,0.071604,311.942073
129,0.669868,0.632752,0.724448,0.687335,0.776608,0.755834,0.669705,0.704492,0.000010,0.071900,312.054256
130,0.670968,0.633858,0.718143,0.681036,0.774900,0.759533,0.682977,0.711653,0.000010,0.071987,311.905048
131,0.670193,0.633090,0.726465,0.689366,0.771485,0.757257,0.670016,0.704738,0.000010,0.071942,311.986518
132,0.669275,0.632179,0.721811,0.684719,0.770632,0.746727,0.667988,0.703436,0.000010,0.072177,312.249574
133,0.673101,0.636012,0.719898,0.682813,0.776892,0.761525,0.673254,0.713358,0.000010,0.072081,312.243291
134,0.671065,0.633984,0.723035,0.685958,0.776323,0.754980,0.673545,0.710023,0.000010,0.071945,312.026400
135,0.669523,0.632449,0.721986,0.684917,0.773193,0.749004,0.674237,0.705906,0.000010,0.071752,312.148811
136,0.673126,0.636059,0.732265,0.695203,0.778031,0.754126,0.670946,0.705112,0.000010,0.071868,312.113621
137,0.670535,0.633475,0.731415,0.694360,0.778031,0.748150,0.671501,0.705839,0.000010,0.071860,312.131276
138,0.671378,0.634326,0.725343,0.688295,0.777177,0.748150,0.681169,0.704324,0.000010,0.071631,312.001184
139,0.668327,0.631282,0.732331,0.695290,0.777462,0.750427,0.673627,0.702810,0.000010,0.071614,311.937648
140,0.669712,0.632675,0.720410,0.683375,0.776892,0.753842,0.685711,0.711574,0.000010,0.071653,312.007589
141,0.671923,0.634892,0.731443,0.694416,0.774900,0.748150,0.667628,0.698532,0.000010,0.071234,311.932310
142,0.670633,0.633610,0.719293,0.682273,0.778315,0.755265,0.679040,0.709486,0.000010,0.071064,311.819152
143,0.673137,0.636121,0.724978,0.687966,0.774331,0.744451,0.669743,0.702228,0.000010,0.071407,312.067850
144,0.670234,0.633225,0.716846,0.679841,0.773762,0.751850,0.674843,0.706204,0.000010,0.071525,311.864423
145,0.672165,0.635163,0.722282,0.685284,0.778600,0.749004,0.679703,0.704771,0.000010,0.071213,311.913443
146,0.669712,0.632717,0.717928,0.680937,0.772055,0.755549,0.677104,0.706396,0.000010,0.071310,311.842044
147,0.670511,0.633524,0.723881,0.686898,0.774047,0.750142,0.685598,0.714986,0.000010,0.071579,312.108240
148,0.668934,0.631953,0.726012,0.689035,0.774900,0.748435,0.682846,0.705802,0.000010,0.071597,312.228237
149,0.671484,0.634511,0.729383,0.692414,0.779169,0.752134,0.683305,0.709300,0.000010,0.071833,312.131875
150,0.671261,0.634295,0.724394,0.687432,0.780023,0.752419,0.671762,0.708279,0.000010,0.071923,312.412168
151,0.670249,0.633290,0.724057,0.687101,0.776039,0.748719,0.681551,0.700977,0.000010,0.072085,312.150075
152,0.670150,0.633199,0.724038,0.687090,0.779454,0.752419,0.691667,0.712027,0.000010,0.072086,312.241853
153,0.670512,0.633568,0.732118,0.695178,0.776039,0.744166,0.676033,0.697686,0.000010,0.071977,312.260543
154,0.671851,0.634914,0.723596,0.686662,0.775470,0.750711,0.681500,0.707929,0.000010,0.072012,312.048704
155,0.669051,0.632121,0.738798,0.701872,0.775754,0.756118,0.678834,0.701855,0.000010,0.071500,311.956565
156,0.669218,0.632295,0.728592,0.691673,0.777177,0.750996,0.665998,0.702857,0.000010,0.071208,311.843315
157,0.672916,0.636000,0.728377,0.691466,0.774047,0.751281,0.669732,0.701573,0.000010,0.070867,311.740833
158,0.671404,0.634496,0.712068,0.675165,0.772908,0.756403,0.678106,0.719439,0.000010,0.070792,311.628557
159,0.670148,0.633248,0.721620,0.684723,0.780592,0.752419,0.681121,0.705308,0.000010,0.070718,311.665999
160,0.669789,0.632895,0.729954,0.693064,0.775185,0.760387,0.677194,0.710195,0.000010,0.070740,311.721515
161,0.670047,0.633160,0.724830,0.687947,0.775754,0.751565,0.676832,0.700826,0.000010,0.070748,311.678133
162,0.669604,0.632725,0.723229,0.686354,0.776323,0.745589,0.677479,0.705264,0.000010,0.070597,311.634834
163,0.669426,0.632555,0.723479,0.686611,0.778600,0.756118,0.676206,0.702406,0.000010,0.070691,311.654272
164,0.671410,0.634546,0.721379,0.684518,0.772624,0.747012,0.668252,0.707047,0.000010,0.070884,311.802928
165,0.669663,0.632805,0.727794,0.690939,0.772055,0.753273,0.668787,0.703931,0.000010,0.070849,311.850782
166,0.666999,0.630149,0.720214,0.683367,0.779738,0.753273,0.687082,0.710431,0.000010,0.071173,311.875637
167,0.671646,0.634803,0.721943,0.685102,0.779454,0.748719,0.676950,0.710768,0.000010,0.071572,311.985302
168,0.671215,0.634378,0.723831,0.686997,0.777746,0.749573,0.672044,0.710853,0.000010,0.071810,312.076600
169,0.667248,0.630418,0.721261,0.684435,0.780592,0.750142,0.673881,0.709007,0.000010,0.071978,312.033113
170,0.670263,0.633440,0.727569,0.690750,0.775185,0.745874,0.663969,0.698117,0.000010,0.072047,312.059055
171,0.668449,0.631633,0.728024,0.691212,0.774616,0.751281,0.669599,0.702417,0.000010,0.075710,312.665290
172,0.667890,0.631080,0.731162,0.694356,0.774900,0.752134,0.674778,0.704527,0.000010,0.071665,313.385209
173,0.666564,0.629762,0.721873,0.685074,0.778600,0.749289,0.678848,0.703978,0.000010,0.071649,313.491242
174,0.671067,0.634271,0.725669,0.688878,0.775754,0.748435,0.687263,0.708690,0.000010,0.071883,313.403840
175,0.668868,0.632079,0.723670,0.686885,0.778315,0.755265,0.676638,0.704953,0.000010,0.071895,313.284161
176,0.670988,0.634207,0.728181,0.691404,0.777462,0.746158,0.677050,0.709734,0.000010,0.071906,313.304239
177,0.668860,0.632086,0.725626,0.688855,0.774331,0.752134,0.675117,0.709715,0.000010,0.072082,313.262559
178,0.669553,0.632785,0.727897,0.691132,0.773193,0.751850,0.679893,0.705772,0.000010,0.071991,313.118186
179,0.667813,0.631051,0.732532,0.695774,0.776039,0.747866,0.669178,0.695004,0.000010,0.072216,313.010193
180,0.669151,0.632396,0.729035,0.692283,0.773762,0.755834,0.665748,0.707868,0.000010,0.072281,313.305302
181,0.669161,0.632413,0.736185,0.699441,0.772624,0.749004,0.665633,0.699062,0.000010,0.072077,313.106967
182,0.666793,0.630051,0.727032,0.690293,0.776323,0.753842,0.671040,0.702785,0.000010,0.072229,312.952309
183,0.667933,0.631198,0.723672,0.686941,0.775754,0.750996,0.678522,0.710872,0.000010,0.072273,313.368435
184,0.669163,0.632435,0.730150,0.693426,0.776892,0.747297,0.664540,0.695585,0.000010,0.071955,312.941442
185,0.669672,0.632951,0.729537,0.692820,0.774047,0.741320,0.661628,0.697381,0.000010,0.072147,312.947146
186,0.667657,0.630943,0.721532,0.684822,0.777746,0.745874,0.677233,0.697054,0.000010,0.071960,313.018680
187,0.670696,0.633989,0.723391,0.686687,0.770063,0.756972,0.669797,0.702547,0.000010,0.071774,313.014744
188,0.666426,0.629726,0.722527,0.685830,0.775185,0.758964,0.674452,0.709177,0.000010,0.071972,312.842148
189,0.668060,0.631366,0.721507,0.684817,0.774616,0.753273,0.683383,0.708330,0.000010,0.071771,313.019330
190,0.669375,0.632688,0.723245,0.686561,0.775754,0.755265,0.681585,0.712765,0.000010,0.071799,312.847147
191,0.667312,0.630632,0.725523,0.688846,0.783438,0.750996,0.682773,0.710771,0.000010,0.072021,312.913747
192,0.668269,0.631595,0.726926,0.690256,0.780023,0.748435,0.677114,0.706930,0.000010,0.072159,313.047115
193,0.667680,0.631012,0.731427,0.694763,0.774900,0.750711,0.679928,0.707931,0.000010,0.072366,313.029598
194,0.667126,0.630465,0.733230,0.696572,0.772339,0.743597,0.670178,0.698994,0.000010,0.072627,313.489627
195,0.668612,0.631958,0.728812,0.692161,0.778315,0.749573,0.676994,0.696797,0.000010,0.072803,313.244409
196,0.666697,0.630050,0.725261,0.688617,0.778884,0.751281,0.680585,0.707098,0.000010,0.072704,313.144678
197,0.667897,0.631256,0.725217,0.688580,0.774616,0.751850,0.669753,0.712028,0.000010,0.072280,313.146749
198,0.670122,0.633489,0.727729,0.691100,0.774331,0.749858,0.681951,0.704733,0.000010,0.072546,313.236058
199,0.669440,0.632814,0.726873,0.690251,0.782015,0.750996,0.680248,0.703076,0.000010,0.072870,313.150627
200,0.666402,0.629784,0.722216,0.685600,0.776323,0.752988,0.687761,0.706382,0.000010,0.072549,312.927433
